,Series,k,centroidNum,Mean,stdDev,count
3111,9,81,33,0.5466298300712396,,1
3112,9,81,34,,,0
3113,9,81,35,,,0
3114,9,81,36,,,0
3115,9,81,37,,,0
3116,9,81,38,,,0
3117,9,81,39,3.3575055746721385,2.200965764256273,2
3118,9,81,40,72.59186992000001,3.6151050790458283,3
3119,9,81,41,,,0
3120,9,81,42,,,0
3121,9,81,43,,,0
3122,9,81,44,,,0
3123,9,81,45,3.181158253863226,3.782204870357393,3
3124,9,81,46,5.0556921951131075,4.925759222151755,6
3125,9,81,47,,,0
3126,9,81,48,,,0
3127,9,81,49,,,0
3128,9,81,50,,,0
3129,9,81,51,14.772630767626064,8.808155273015792,3
3130,9,81,52,1.8504239975288077,0.15556236867929663,2
3131,9,81,53,,,0
3132,9,81,54,,,0
3133,9,81,55,,,0
3134,9,81,56,,,0
3135,9,81,57,,,0
3136,9,81,58,,,0
3137,9,81,59,,,0
3138,9,81,60,,,0
3139,9,81,61,,,0
3140,9,81,62,,,0
3141,9,81,63,,,0
3142,9,81,64,,,0
3143,9,81,65,,,0
3144,9,81,66,,,0
3145,9,81,67,,,0
3146,9,81,68,,,0
3147,9,81,69,,,0
3148,9,81,70,,,0
3149,9,81,71,,,0
3150,9,81,72,,,0
3151,9,81,73,,,0
3152,9,81,74,,,0
3153,9,81,75,,,0
3154,9,81,76,,,0
3155,9,81,77,,,0
3156,9,81,78,,,0
3157,9,81,79,,,0
3158,9,81,80,,,0
3159,9,81,81,,,0
3160,10,81,1,,,0
3161,10,81,2,5.008156604864652,,1
3162,10,81,3,4.197268656909812,3.5779783396143467,7
3163,10,81,4,253.5618851726672,13.76376535009338,2
3164,10,81,5,,,0
3165,10,81,6,,,0
3166,10,81,7,,,0
3167,10,81,8,24.913903676328086,27.42844525553544,2
3168,10,81,9,4.269782016300192,2.0731690322405756,11
3169,10,81,10,7.845175639883499,6.2165652308264026,6
3170,10,81,11,,,0
3171,10,81,12,,,0
3172,10,81,13,,,0
3173,10,81,14,8.65982496364991,,1
3174,10,81,15,2.561321313065131,1.8505784624370998,6
3175,10,81,16,,,0
3176,10,81,17,,,0
3177,10,81,18,,,0
3178,10,81,19,,,0
3179,10,81,20,,,0
3180,10,81,21,,,0
3181,10,81,22,230.0255773433297,,1
3182,10,81,23,,,0
3183,10,81,24,,,0
3184,10,81,25,,,0
3185,10,81,26,,,0
3186,10,81,27,,,0
3187,10,81,28,,,0
3188,10,81,29,,,0
3189,10,81,30,,,0
3190,10,81,31,,,0
3191,10,81,32,,,0
3192,10,81,33,,,0
3193,10,81,34,,,0
3194,10,81,35,,,0
3195,10,81,36,,,0
3196,10,81,37,,,0
3197,10,81,38,,,0
3198,10,81,39,2.1786984498409203,1.0548239048492456,6
3199,10,81,40,,,0
3200,10,81,41,,,0
3201,10,81,42,,,0
3202,10,81,43,,,0
3203,10,81,44,,,0
3204,10,81,45,3.2238918665000207,2.5727396403327694,3
3205,10,81,46,3.5536849827248886,2.5959680902968674,7
3206,10,81,47,,,0
3207,10,81,48,,,0
3208,10,81,49,,,0
3209,10,81,50,,,0
3210,10,81,51,2.764698359129767,,1
3211,10,81,52,,,0
3212,10,81,53,,,0
3213,10,81,54,,,0
3214,10,81,55,,,0
3215,10,81,56,,,0
3216,10,81,57,,,0
3217,10,81,58,,,0
3218,10,81,59,,,0
3219,10,81,60,,,0
3220,10,81,61,,,0
3221,10,81,62,,,0
3222,10,81,63,,,0
3223,10,81,64,,,0
3224,10,81,65,,,0
3225,10,81,66,,,0
3226,10,81,67,,,0
3227,10,81,68,,,0
3228,10,81,69,,,0
3229,10,81,70,,,0
3230,10,81,71,,,0
3231,10,81,72,,,0
3232,10,81,73,,,0
3233,10,81,74,,,0
3234,10,81,75,,,0
3235,10,81,76,,,0
3236,10,81,77,,,0
3237,10,81,78,,,0
3238,10,81,79,,,0
3239,10,81,80,,,0
3240,10,81,81,,,0
3241,1,81,1,12.726551751005438,10.364173881936791,3
3242,1,81,2,14.099822592962859,12.59848643595452,3
3243,1,81,3,4.250862601191398,1.570103335752638,6
3244,1,81,4,,,0
3245,1,81,5,,,0
3246,1,81,6,,,0
3247,1,81,7,,,0
3248,1,81,8,9.038680370853601,8.158864559253749,2
3249,1,81,9,3.4430699400378897,2.5791598369956334,10
3250,1,81,10,1.3975540252012415,1.6953368593139133,4
3251,1,81,11,,,0
3252,1,81,12,,,0
3253,1,81,13,,,0
3254,1,81,14,6.795654137404043,0.32815509749778854,2
3255,1,81,15,3.2880412515939064,3.7031805793366144,8
3256,1,81,16,3.3097950176214117,,1
3257,1,81,17,,,0
3258,1,81,18,,,0
3259,1,81,19,,,0
3260,1,81,20,,,0
3261,1,81,21,13.791881563057666,13.895245123181427,2
3262,1,81,22,,,0
3263,1,81,23,,,0
3264,1,81,24,,,0
3265,1,81,25,,,0
3266,1,81,26,,,0
3267,1,81,27,,,0
3268,1,81,28,,,0
3269,1,81,29,,,0
3270,1,81,30,,,0
3271,1,81,31,,,0
3272,1,81,32,,,0
3273,1,81,33,,,0
3274,1,81,34,,,0
3275,1,81,35,,,0
3276,1,81,36,,,0
3277,1,81,37,,,0
3278,1,81,38,,,0
3279,1,81,39,4.334707054047209,4.858992200705976,5
3280,1,81,40,,,0
3281,1,81,41,,,0
3282,1,81,42,,,0
3283,1,81,43,,,0
3284,1,81,44,,,0
3285,1,81,45,5.832306199119381,4.0004753328731235,5
3286,1,81,46,5.976249127116802,3.270716935400597,6
3287,1,81,47,,,0
3288,1,81,48,,,0
3289,1,81,49,,,0
3290,1,81,50,,,0
3291,1,81,51,3.865050905547548,0.167952097823525,2
3292,1,81,52,5.282486407821025,4.8973007542868086,2
3293,1,81,53,,,0
3294,1,81,54,,,0
3295,1,81,55,,,0
3296,1,81,56,,,0
3297,1,81,57,,,0
3298,1,81,58,,,0
3299,1,81,59,,,0
3300,1,81,60,,,0
3301,1,81,61,,,0
3302,1,81,62,,,0
3303,1,81,63,,,0
3304,1,81,64,,,0
3305,1,81,65,,,0
3306,1,81,66,,,0
3307,1,81,67,,,0
3308,1,81,68,,,0
3309,1,81,69,,,0
3310,1,81,70,,,0
3311,1,81,71,,,0
3312,1,81,72,,,0
3313,1,81,73,,,0
3314,1,81,74,,,0
3315,1,81,75,,,0
3316,1,81,76,,,0
3317,1,81,77,,,0
3318,1,81,78,,,0
3319,1,81,79,,,0
3320,1,81,80,,,0
3321,1,81,81,,,0
3322,2,81,1,,,0
3323,2,81,2,5.635509509479725,5.715672278690873,3
3324,2,81,3,4.441433756935321,2.585503681503472,9
3325,2,81,4,,,0
3326,2,81,5,,,0
3327,2,81,6,,,0
3328,2,81,7,,,0
3329,2,81,8,22.513075961020938,18.073089015232284,2
3330,2,81,9,4.932342533988387,2.63311379073296,12
3331,2,81,10,2.9865142519267143,1.4967117068306708,2
3332,2,81,11,,,0
3333,2,81,12,,,0
3334,2,81,13,,,0
3335,2,81,14,0.09653466228941454,,1
3336,2,81,15,4.555690526980614,3.9868628891734548,7
3337,2,81,16,,,0
3338,2,81,17,,,0
3339,2,81,18,,,0
3340,2,81,19,,,0
3341,2,81,20,,,0
3342,2,81,21,,,0
3343,2,81,22,,,0
3344,2,81,23,,,0
3345,2,81,24,,,0
3346,2,81,25,,,0
3347,2,81,26,,,0
3348,2,81,27,,,0
3349,2,81,28,,,0
3350,2,81,29,,,0
3351,2,81,30,,,0
3352,2,81,31,,,0
3353,2,81,32,,,0
3354,2,81,33,0.4964149852256696,,1
3355,2,81,34,,,0
3356,2,81,35,,,0
3357,2,81,36,,,0
3358,2,81,37,,,0
3359,2,81,38,,,0
3360,2,81,39,1.5438321348031323,1.054196789909586,4
3361,2,81,40,1.6457364592190231,,1
3362,2,81,41,,,0
3363,2,81,42,,,0
3364,2,81,43,,,0
3365,2,81,44,,,0
3366,2,81,45,3.687717068185123,0.8048500618253838,3
3367,2,81,46,3.294388599891647,1.7218973055188465,3
3368,2,81,47,,,0
3369,2,81,48,,,0
3370,2,81,49,,,0
3371,2,81,50,,,0
3372,2,81,51,,,0
3373,2,81,52,5.770013162655753,4.577781601726083,3
3374,2,81,53,,,0
3375,2,81,54,,,0
3376,2,81,55,,,0
3377,2,81,56,,,0
3378,2,81,57,,,0
3379,2,81,58,201.49922907836455,82.92700383420615,2
3380,2,81,59,,,0
3381,2,81,60,,,0
3382,2,81,61,,,0
3383,2,81,62,,,0
3384,2,81,63,,,0
3385,2,81,64,,,0
3386,2,81,65,,,0
3387,2,81,66,,,0
3388,2,81,67,,,0
3389,2,81,68,,,0
3390,2,81,69,,,0
3391,2,81,70,,,0
3392,2,81,71,,,0
3393,2,81,72,,,0
3394,2,81,73,,,0
3395,2,81,74,,,0
3396,2,81,75,,,0
3397,2,81,76,,,0
3398,2,81,77,,,0
3399,2,81,78,,,0
3400,2,81,79,,,0
3401,2,81,80,,,0
3402,2,81,81,,,0
3403,3,81,1,,,0
3404,3,81,2,9.193324438578077,8.016280102296005,2
3405,3,81,3,6.209241559070215,4.4678165688987646,10
3406,3,81,4,18.19884162147484,,1
3407,3,81,5,,,0
3408,3,81,6,,,0
3409,3,81,7,,,0
3410,3,81,8,,,0
3411,3,81,9,2.9929236150881207,4.188610670335641,7
3412,3,81,10,1.7255919456374282,0.5432923982161938,3
3413,3,81,11,,,0
3414,3,81,12,,,0
3415,3,81,13,,,0
3416,3,81,14,26.98106834821924,7.429136099752734,2
3417,3,81,15,3.7571548008823683,2.1202993966484787,4
3418,3,81,16,2.3003445766591213,2.6068277053270843,4
3419,3,81,17,,,0
3420,3,81,18,,,0
3421,3,81,19,,,0
3422,3,81,20,,,0
3423,3,81,21,16.172914260251268,,1
3424,3,81,22,,,0
3425,3,81,23,,,0
3426,3,81,24,,,0
3427,3,81,25,,,0
3428,3,81,26,,,0
3429,3,81,27,,,0
3430,3,81,28,,,0
3431,3,81,29,,,0
3432,3,81,30,,,0
3433,3,81,31,,,0
3434,3,81,32,,,0
3435,3,81,33,,,0
3436,3,81,34,,,0
3437,3,81,35,,,0
3438,3,81,36,,,0
3439,3,81,37,,,0
3440,3,81,38,,,0
3441,3,81,39,2.5329057111062405,0.8536393718160791,7
3442,3,81,40,45.124816747882264,3.168037884429224,2
3443,3,81,41,,,0
3444,3,81,42,,,0
3445,3,81,43,,,0
3446,3,81,44,,,0
3447,3,81,45,3.4310957088614393,1.4434898299218897,3
3448,3,81,46,6.311958013152982,4.531578153224529,7
3449,3,81,47,,,0
3450,3,81,48,,,0
3451,3,81,49,,,0
3452,3,81,50,,,0
3453,3,81,51,7.4489603730996095,3.8021682133710883,3
3454,3,81,52,2.93469149499046,1.647079253099852,2
3455,3,81,53,,,0
3456,3,81,54,,,0
3457,3,81,55,,,0
3458,3,81,56,,,0
3459,3,81,57,,,0
3460,3,81,58,76.33089516408235,,1
3461,3,81,59,,,0
3462,3,81,60,,,0
3463,3,81,61,,,0
3464,3,81,62,,,0
3465,3,81,63,,,0
3466,3,81,64,,,0
3467,3,81,65,,,0
3468,3,81,66,,,0
3469,3,81,67,,,0
3470,3,81,68,,,0
3471,3,81,69,,,0
3472,3,81,70,,,0
3473,3,81,71,,,0
3474,3,81,72,,,0
3475,3,81,73,,,0
3476,3,81,74,,,0
3477,3,81,75,,,0
3478,3,81,76,,,0
3479,3,81,77,,,0
3480,3,81,78,,,0
3481,3,81,79,,,0
3482,3,81,80,,,0
3483,3,81,81,,,0
3484,4,81,1,,,0
3485,4,81,2,2.3920220220748902,3.5424864213230083,3
3486,4,81,3,3.8198054629578095,2.592726799983205,7
3487,4,81,4,26.920602786513115,0.7337193367087317,2
3488,4,81,5,,,0
3489,4,81,6,,,0
3490,4,81,7,,,0
3491,4,81,8,,,0
3492,4,81,9,3.3548739519284294,4.104376289504707,7
3493,4,81,10,7.867889718298396,5.428300790079354,7
3494,4,81,11,,,0
3495,4,81,12,,,0
3496,4,81,13,,,0
3497,4,81,14,7.0943234265792645,,1
3498,4,81,15,4.81114366220494,3.2783294015153035,12
3499,4,81,16,1.7021807705322896,0.7119190913159006,3
3500,4,81,17,,,0
3501,4,81,18,,,0
3502,4,81,19,,,0
3503,4,81,20,,,0
3504,4,81,21,,,0
3505,4,81,22,46.46645771368922,3.0374894880527257,2
3506,4,81,23,,,0
3507,4,81,24,,,0
3508,4,81,25,,,0
3509,4,81,26,,,0
3510,4,81,27,,,0
3511,4,81,28,,,0
3512,4,81,29,,,0
3513,4,81,30,,,0
3514,4,81,31,,,0
3515,4,81,32,,,0
3516,4,81,33,,,0
3517,4,81,34,,,0
3518,4,81,35,,,0
3519,4,81,36,,,0
3520,4,81,37,,,0
3521,4,81,38,,,0
3522,4,81,39,0.7149498750477079,0.36442484259583013,3
3523,4,81,40,2.4057711172513905,0.2568188705254737,2
3524,4,81,41,,,0
3525,4,81,42,,,0
3526,4,81,43,,,0
3527,4,81,44,,,0
3528,4,81,45,5.201004483164259,2.199572709617178,3
3529,4,81,46,5.9964412319844485,3.1269422672312372,4
3530,4,81,47,,,0
3531,4,81,48,,,0
3532,4,81,49,,,0
3533,4,81,50,,,0
3534,4,81,51,11.105976576254733,,1
3535,4,81,52,2.917752963437598,1.4879988315104868,3
3536,4,81,53,,,0
3537,4,81,54,,,0
3538,4,81,55,,,0
3539,4,81,56,,,0
3540,4,81,57,,,0
3541,4,81,58,41.264004702913475,,1
3542,4,81,59,,,0
3543,4,81,60,,,0
3544,4,81,61,,,0
3545,4,81,62,,,0
3546,4,81,63,,,0
3547,4,81,64,,,0
3548,4,81,65,,,0
3549,4,81,66,,,0
3550,4,81,67,,,0
3551,4,81,68,,,0
3552,4,81,69,,,0
3553,4,81,70,,,0
3554,4,81,71,,,0
3555,4,81,72,,,0
3556,4,81,73,,,0
3557,4,81,74,,,0
3558,4,81,75,,,0
3559,4,81,76,,,0
3560,4,81,77,,,0
3561,4,81,78,,,0
3562,4,81,79,,,0
3563,4,81,80,,,0
3564,4,81,81,,,0
3565,5,81,1,,,0
3566,5,81,2,5.76401527253621,3.758943512417224,3
3567,5,81,3,5.306169110173258,4.779490646186985,6
3568,5,81,4,,,0
3569,5,81,5,,,0
3570,5,81,6,,,0
3571,5,81,7,,,0
3572,5,81,8,5.1783069611494374,8.748944846567394,3
3573,5,81,9,3.809186393991168,3.052360876580194,9
3574,5,81,10,4.905178915012733,5.522097488964923,6
3575,5,81,11,,,0
3576,5,81,12,,,0
3577,5,81,13,,,0
3578,5,81,14,9.03006827206211,,1
3579,5,81,15,6.234143430297558,5.576106638845922,11
3580,5,81,16,2.7418682459591817,,1
3581,5,81,17,,,0
3582,5,81,18,,,0
3583,5,81,19,,,0
3584,5,81,20,,,0
3585,5,81,21,9.956411084643776,3.78081227678184,2
3586,5,81,22,,,0
3587,5,81,23,,,0
3588,5,81,24,,,0
3589,5,81,25,,,0
3590,5,81,26,,,0
3591,5,81,27,,,0
3592,5,81,28,,,0
3593,5,81,29,,,0
3594,5,81,30,,,0
3595,5,81,31,,,0
3596,5,81,32,,,0
3597,5,81,33,68.79203383953529,18.48054343234239,2
3598,5,81,34,,,0
3599,5,81,35,,,0
3600,5,81,36,,,0
3601,5,81,37,,,0
3602,5,81,38,,,0
3603,5,81,39,5.321775430525481,3.763262678630068,4
3604,5,81,40,1.641016977339504,,1
3605,5,81,41,,,0
3606,5,81,42,,,0
3607,5,81,43,,,0
3608,5,81,44,,,0
3609,5,81,45,1.4491864659282403,1.4562809512624546,3
3610,5,81,46,2.436997839343171,1.4185707224759736,2
3611,5,81,47,,,0
3612,5,81,48,,,0
3613,5,81,49,,,0
3614,5,81,50,,,0
3615,5,81,51,13.11674314915228,6.093748027039901,2
3616,5,81,52,2.7786440491560946,1.7950112362480184,3
3617,5,81,53,,,0
3618,5,81,54,,,0
3619,5,81,55,,,0
3620,5,81,56,,,0
3621,5,81,57,,,0
3622,5,81,58,233.36768050624408,131.9720628322233,2
3623,5,81,59,,,0
3624,5,81,60,,,0
3625,5,81,61,,,0
3626,5,81,62,,,0
3627,5,81,63,,,0
3628,5,81,64,,,0
3629,5,81,65,,,0
3630,5,81,66,,,0
3631,5,81,67,,,0
3632,5,81,68,,,0
3633,5,81,69,,,0
3634,5,81,70,,,0
3635,5,81,71,,,0
3636,5,81,72,,,0
3637,5,81,73,,,0
3638,5,81,74,,,0
3639,5,81,75,,,0
3640,5,81,76,,,0
3641,5,81,77,,,0
3642,5,81,78,,,0
3643,5,81,79,,,0
3644,5,81,80,,,0
3645,5,81,81,,,0
3646,6,81,1,,,0
3647,6,81,2,,,0
3648,6,81,3,4.036065970431276,5.600529690674195,7
3649,6,81,4,,,0
3650,6,81,5,,,0
3651,6,81,6,,,0
3652,6,81,7,,,0
3653,6,81,8,8.788836285888912,7.518648461448484,2
3654,6,81,9,4.185088069735804,2.6303124934341944,13
3655,6,81,10,0.5717008443163423,0.6073944093892909,5
3656,6,81,11,,,0
3657,6,81,12,,,0
3658,6,81,13,,,0
3659,6,81,14,7.636608206737763,,1
3660,6,81,15,4.3323680602053285,2.272773978984186,5
3661,6,81,16,4.4270983589092054,4.802215765431582,2
3662,6,81,17,,,0
3663,6,81,18,,,0
3664,6,81,19,,,0
3665,6,81,20,,,0
3666,6,81,21,14.312681219305285,,1
3667,6,81,22,,,0
3668,6,81,23,,,0
3669,6,81,24,,,0
3670,6,81,25,,,0
3671,6,81,26,,,0
3672,6,81,27,139.1679873519291,80.62188307754049,3
3673,6,81,28,,,0
3674,6,81,29,,,0
3675,6,81,30,,,0
3676,6,81,31,,,0
3677,6,81,32,,,0
3678,6,81,33,2.063886823511595,,1
3679,6,81,34,,,0
3680,6,81,35,,,0
3681,6,81,36,,,0
3682,6,81,37,,,0
3683,6,81,38,,,0
3684,6,81,39,0.6654553070596947,0.6697567170031784,2
3685,6,81,40,,,0
3686,6,81,41,,,0
3687,6,81,42,,,0
3688,6,81,43,,,0
3689,6,81,44,,,0
3690,6,81,45,3.9031915231298626,0.023053859248806062,2
3691,6,81,46,5.151349846021852,4.21738578923215,7
3692,6,81,47,,,0
3693,6,81,48,,,0
3694,6,81,49,,,0
3695,6,81,50,,,0
3696,6,81,51,4.22360535609684,,1
3697,6,81,52,2.345283944296668,,1
3698,6,81,53,,,0
3699,6,81,54,,,0
3700,6,81,55,,,0
3701,6,81,56,,,0
3702,6,81,57,42.30245767326749,,1
3703,6,81,58,228.8953176419944,132.52163215654593,2
3704,6,81,59,,,0
3705,6,81,60,,,0
3706,6,81,61,,,0
3707,6,81,62,,,0
3708,6,81,63,,,0
3709,6,81,64,,,0
3710,6,81,65,,,0
3711,6,81,66,,,0
3712,6,81,67,,,0
3713,6,81,68,,,0
3714,6,81,69,,,0
3715,6,81,70,,,0
3716,6,81,71,,,0
3717,6,81,72,,,0
3718,6,81,73,,,0
3719,6,81,74,,,0
3720,6,81,75,,,0
3721,6,81,76,,,0
3722,6,81,77,,,0
3723,6,81,78,,,0
3724,6,81,79,,,0
3725,6,81,80,,,0
3726,6,81,81,,,0
3727,7,81,1,337.02732079601407,,1
3728,7,81,2,10.74812795812219,9.702339309382637,3
3729,7,81,3,5.407494504151236,3.6084112552064664,9
3730,7,81,4,,,0
3731,7,81,5,,,0
3732,7,81,6,,,0
3733,7,81,7,,,0
3734,7,81,8,1.4780684055574511,,1
3735,7,81,9,5.248536760451787,2.8816806917364897,10
3736,7,81,10,2.4660442628801946,2.693772849064743,5
3737,7,81,11,,,0
3738,7,81,12,,,0
3739,7,81,13,,,0
3740,7,81,14,1.8453282345749713,0.41169920305645213,2
3741,7,81,15,3.1536356279987614,3.0148262858701376,5
3742,7,81,16,0.07491113119350246,,1
3743,7,81,17,,,0
3744,7,81,18,,,0
3745,7,81,19,,,0
3746,7,81,20,,,0
3747,7,81,21,,,0
3748,7,81,22,,,0
3749,7,81,23,,,0
3750,7,81,24,,,0
3751,7,81,25,,,0
3752,7,81,26,,,0
3753,7,81,27,12.027084567995432,16.048558361081664,2
3754,7,81,28,,,0
3755,7,81,29,,,0
3756,7,81,30,,,0
3757,7,81,31,,,0
3758,7,81,32,,,0
3759,7,81,33,,,0
3760,7,81,34,,,0
3761,7,81,35,,,0
3762,7,81,36,,,0
3763,7,81,37,,,0
3764,7,81,38,,,0
3765,7,81,39,4.8779277752322585,5.241722741809952,4
3766,7,81,40,11.79586201402195,,1
3767,7,81,41,,,0
3768,7,81,42,,,0
3769,7,81,43,,,0
3770,7,81,44,,,0
3771,7,81,45,3.771046399802278,1.9095279909985154,9
3772,7,81,46,6.003336896616355,5.2420614352862955,5
3773,7,81,47,,,0
3774,7,81,48,,,0
3775,7,81,49,,,0
3776,7,81,50,,,0
3777,7,81,51,5.6099336296810165,4.475683383635469,2
3778,7,81,52,,,0
3779,7,81,53,,,0
3780,7,81,54,,,0
3781,7,81,55,,,0
3782,7,81,56,,,0
3783,7,81,57,,,0
3784,7,81,58,195.98226594821045,247.11853454599589,2
3785,7,81,59,,,0
3786,7,81,60,,,0
3787,7,81,61,,,0
3788,7,81,62,,,0
3789,7,81,63,,,0
3790,7,81,64,,,0
3791,7,81,65,,,0
3792,7,81,66,,,0
3793,7,81,67,,,0
3794,7,81,68,,,0
3795,7,81,69,,,0
3796,7,81,70,,,0
3797,7,81,71,,,0
3798,7,81,72,,,0
3799,7,81,73,,,0
3800,7,81,74,,,0
3801,7,81,75,,,0
3802,7,81,76,,,0
3803,7,81,77,,,0
3804,7,81,78,,,0
3805,7,81,79,,,0
3806,7,81,80,,,0
3807,7,81,81,,,0
3808,8,81,1,4.798405653781991,,1
3809,8,81,2,7.831741144683404,4.135926242342652,4
3810,8,81,3,3.9760318538285686,3.3412525074609296,10
3811,8,81,4,166.00507388227697,,1
3812,8,81,5,,,0
3813,8,81,6,,,0
3814,8,81,7,,,0
3815,8,81,8,10.359807144929558,10.615495458589645,2
3816,8,81,9,4.083250229550291,2.924091285415539,12
3817,8,81,10,3.153872345248324,2.040573657851682,4
3818,8,81,11,,,0
3819,8,81,12,,,0
3820,8,81,13,,,0
3821,8,81,14,37.6382393438387,,1
3822,8,81,15,2.955642319890586,3.822793933517016,5
3823,8,81,16,,,0
3824,8,81,17,,,0
3825,8,81,18,,,0
3826,8,81,19,,,0
3827,8,81,20,,,0
3828,8,81,21,,,0
3829,8,81,22,,,0
3830,8,81,23,,,0
3831,8,81,24,,,0
3832,8,81,25,,,0
3833,8,81,26,,,0
3834,8,81,27,4.5337559204476605,,1
3835,8,81,28,,,0
3836,8,81,29,,,0
3837,8,81,30,,,0
3838,8,81,31,,,0
3839,8,81,32,,,0
3840,8,81,33,,,0
3841,8,81,34,,,0
3842,8,81,35,,,0
3843,8,81,36,,,0
3844,8,81,37,,,0
3845,8,81,38,,,0
3846,8,81,39,2.3301260588363903,1.7903927422420625,5
3847,8,81,40,2.8740472107067347,,1
3848,8,81,41,,,0
3849,8,81,42,,,0
3850,8,81,43,,,0
3851,8,81,44,,,0
3852,8,81,45,0.4196225893391059,0.4069949875807277,2
3853,8,81,46,6.778476222069368,4.099627969407864,3
3854,8,81,47,,,0
3855,8,81,48,,,0
3856,8,81,49,,,0
3857,8,81,50,,,0
3858,8,81,51,,,0
3859,8,81,52,,,0
3860,8,81,53,,,0
3861,8,81,54,,,0
3862,8,81,55,,,0
3863,8,81,56,,,0
3864,8,81,57,,,0
3865,8,81,58,11.377404877768441,4.27531356506866,2
3866,8,81,59,,,0
3867,8,81,60,,,0
3868,8,81,61,,,0
3869,8,81,62,,,0
3870,8,81,63,,,0
3871,8,81,64,,,0
3872,8,81,65,,,0
3873,8,81,66,,,0
3874,8,81,67,,,0
3875,8,81,68,,,0
3876,8,81,69,,,0
3877,8,81,70,,,0
3878,8,81,71,,,0
3879,8,81,72,,,0
3880,8,81,73,,,0
3881,8,81,74,,,0
3882,8,81,75,,,0
3883,8,81,76,,,0
3884,8,81,77,,,0
3885,8,81,78,,,0
3886,8,81,79,,,0
3887,8,81,80,,,0
3888,8,81,81,,,0
3889,9,81,1,,,0
3890,9,81,2,8.63504279632329,,1
3891,9,81,3,5.056905372494275,3.3035311389482875,6
3892,9,81,4,7.685792648070071,6.693850380836402,2
3893,9,81,5,,,0
3894,9,81,6,,,0
3895,9,81,7,,,0
3896,9,81,8,5.155175722402647,3.554977589703297,3
3897,9,81,9,5.314585301400754,4.280498072279121,11
3898,9,81,10,7.068127476632384,7.356976127102657,4
3899,9,81,11,,,0
3900,9,81,12,,,0
3901,9,81,13,,,0
3902,9,81,14,,,0
3903,9,81,15,4.642365940615505,3.8249110385144633,2
3904,9,81,16,,,0
3905,9,81,17,,,0
3906,9,81,18,,,0
3907,9,81,19,,,0
3908,9,81,20,,,0
3909,9,81,21,13.877985287159845,,1
3910,9,81,22,170.61418584178116,,1
3911,9,81,23,,,0
3912,9,81,24,,,0
3913,9,81,25,,,0
3914,9,81,26,,,0
3915,9,81,27,,,0
3916,9,81,28,,,0
3917,9,81,29,,,0
3918,9,81,30,,,0
3919,9,81,31,,,0
3920,9,81,32,,,0
3921,9,81,33,0.5466298299267436,,1
3922,9,81,34,,,0
3923,9,81,35,,,0
3924,9,81,36,,,0
3925,9,81,37,,,0
3926,9,81,38,,,0
3927,9,81,39,4.064740038532214,3.997956760240525,8
3928,9,81,40,21.59005301786345,0.5376107098696817,2
3929,9,81,41,,,0
3930,9,81,42,,,0
3931,9,81,43,,,0
3932,9,81,44,,,0
3933,9,81,45,3.8079720550442153,2.082849977212973,6
3934,9,81,46,6.265666874885139,4.432079143269269,6
3935,9,81,47,,,0
3936,9,81,48,,,0
3937,9,81,49,,,0
3938,9,81,50,,,0
3939,9,81,51,10.009446493330204,,1
3940,9,81,52,2.9384500878091733,,1
3941,9,81,53,,,0
3942,9,81,54,,,0
3943,9,81,55,,,0
3944,9,81,56,,,0
3945,9,81,57,16.74405715445522,,1
3946,9,81,58,,,0
3947,9,81,59,,,0
3948,9,81,60,,,0
3949,9,81,61,,,0
3950,9,81,62,,,0
3951,9,81,63,,,0
3952,9,81,64,,,0
3953,9,81,65,,,0
3954,9,81,66,,,0
3955,9,81,67,,,0
3956,9,81,68,,,0
3957,9,81,69,,,0
3958,9,81,70,,,0
3959,9,81,71,,,0
3960,9,81,72,,,0
3961,9,81,73,,,0
3962,9,81,74,,,0
3963,9,81,75,,,0
3964,9,81,76,,,0
3965,9,81,77,,,0
3966,9,81,78,,,0
3967,9,81,79,,,0
3968,9,81,80,,,0
3969,9,81,81,,,0
3970,10,81,1,,,0
3971,10,81,2,2.4916165962197874,2.6737444044051113,3
3972,10,81,3,6.131213126236215,5.079782167905767,8
3973,10,81,4,,,0
3974,10,81,5,,,0
3975,10,81,6,,,0
3976,10,81,7,,,0
3977,10,81,8,4.30827158573527,,1
3978,10,81,9,4.501719849478912,2.6591052045335286,8
3979,10,81,10,4.072603665144103,3.12856797245157,6
3980,10,81,11,,,0
3981,10,81,12,,,0
3982,10,81,13,,,0
3983,10,81,14,2.632270563736403,2.1661367948013854,3
3984,10,81,15,5.7081953676802035,6.595339449272183,10
3985,10,81,16,,,0
3986,10,81,17,,,0
3987,10,81,18,,,0
3988,10,81,19,,,0
3989,10,81,20,,,0
3990,10,81,21,6.148086664657682,,1
3991,10,81,22,80.00702145809737,,1
3992,10,81,23,,,0
3993,10,81,24,,,0
3994,10,81,25,,,0
3995,10,81,26,,,0
3996,10,81,27,3.2423275138343968,,1
3997,10,81,28,,,0
3998,10,81,29,,,0
3999,10,81,30,,,0
4000,10,81,31,,,0
4001,10,81,32,,,0
4002,10,81,33,,,0
4003,10,81,34,,,0
4004,10,81,35,,,0
4005,10,81,36,,,0
4006,10,81,37,,,0
4007,10,81,38,,,0
4008,10,81,39,3.7668680245064223,3.811138000321942,5
4009,10,81,40,2.697092142068904,0.7037349280320163,2
4010,10,81,41,,,0
4011,10,81,42,,,0
